140197991.551785	1.78317526522986	6267	4	305	61	23955	22561
140205191.832584	1.59853257428903	12050	1	2	1	19240	12050
140212323.445363	3.51999439153417	6267	4	620	61	24270	22561
140212349.201394	4.33742320679154	6267	5	788	620	24959	24270
140213611.274078	2.13007047429171	4034	0	1	-2	4034	-2
140214559.645406	4.04319100766956	6267	6	1038	788	25400	24959
140216598.693965	2.15034805018541	8651	1	2	1	18275	8651
140216678.249915	3.65992702585223	6267	6	1037	788	25399	24959
140216955.426150	2.21007531605173	6267	5	787	620	24958	24270
140217113.069913	2.91037993728632	6267	6	1026	787	25388	24958
140223188.672025	1.78805441382309	2395	1	4	1	16411	2395
140224975.526060	1.82124112883737	6267	6	1029	788	25391	24959
140225268.696509	2.68834764585731	6267	4	571	61	24221	22561
140226459.296684	1.71514782797126	6267	7	1242	1038	26447	25400
140227332.598972	2.07059053453269	1504	1	2	1	16225	1504
140228428.390203	2.14152015710268	6267	7	1231	1026	26436	25388
140228831.019016	1.62138028394600	12334	0	1	-2	12334	-2
140229082.372277	1.72329189507311	6267	7	1239	1037	26444	25399
140232005.366108	1.69700488704552	6267	6	1025	787	25387	24958
140232684.258947	1.77010836760429	6267	6	1028	788	25390	24959
140239340.305981	1.52659147152655	6267	4	108	61	23758	22561
140242637.248406	2.03423125775748	12842	0	1	-2	12842	-2
140242931.785927	1.87765225895317	6267	5	662	356	24833	24006
140242935.354619	1.77412918194708	6267	7	1243	1038	26448	25400
140246182.550801	1.96673926785934	492	0	1	-2	492	-2
140251092.625632	2.25462747535517	10921	0	1	-2	10921	-2
140252413.121294	2.49573409577632	6267	7	1244	1038	26449	25400
140253804.475414	1.66440397269114	11212	0	1	-2	11212	-2
140257780.786752	2.40683268454933	6267	6	1033	788	25395	24959
140259316.620790	2.03461473503493	6267	6	1044	811	25406	24982
140260355.255527	1.54483459603895	6267	7	1235	1037	26440	25399
140263756.428226	1.97809819283291	6267	5	930	633	25101	24283
140265784.039533	2.47571175720047	6267	6	1034	788	25396	24959
140266411.188266	1.65306799233675	6267	5	761	612	24932	24262
140267287.775829	3.03790067586989	8274	0	1	-2	8274	-2
140268994.627669	1.97700446160611	6267	4	391	61	24041	22561
140274278.303841	1.93903342399072	6267	7	1232	1033	26437	25395
140275370.651615	1.75611212517674	6267	7	1240	1037	26445	25399
140276387.998602	1.65246149379652	4194	0	1	-2	4194	-2
140277619.139782	1.68502237733644	6267	7	1241	1038	26446	25400
140280087.554027	1.95249766759165	5990	0	1	-2	5990	-2
140281778.346036	1.73687466728007	11248	1	7	1	19052	11248
140285268.907572	1.66143722979128	8153	0	1	-2	8153	-2
140287903.263103	1.72494973871336	6267	4	265	61	23915	22561
140288269.270254	1.65672007518794	14318	0	1	-2	14318	-2
140288367.083020	1.87784363050980	4911	0	1	-2	4911	-2
140290119.771170	1.70866375392046	6267	5	850	632	25021	24282
140292320.826176	1.51186869877682	6267	5	823	631	24994	24281
140299323.519766	1.51292976879029	6267	4	93	61	23743	22561
140299397.525609	1.67518719407210	9231	0	1	-2	9231	-2
140302217.940536	1.85579231708362	8651	2	3	2	21332	18275
140305565.306536	1.63419733056328	6267	5	894	633	25065	24283
140306346.674247	1.79571294927045	15217	0	1	-2	15217	-2
140306365.190633	2.54628594025702	3979	0	1	-2	3979	-2
140307133.465327	2.43087210245205	3979	1	2	1	16800	3979
140315129.084324	1.67129663539992	6267	4	235	61	23885	22561
140321432.272607	3.56811669884798	7992	6	784	11	26356	25164
140322069.598067	2.67513320325484	7992	7	998	784	26732	26356
140323703.094195	1.82472466606880	7992	7	995	784	26729	26356
140324675.908828	2.11017409374391	6267	4	443	61	24093	22561
140331773.206789	1.63828555006058	7659	0	1	-2	7659	-2
140336269.868850	2.16394568463413	11942	0	1	-2	11942	-2
140346443.968542	1.84408987166969	6267	4	331	61	23981	22561
140349868.482477	1.73263519616814	11248	2	36	23	21694	19068
140350355.606350	1.73160776705430	6267	5	649	235	24820	23885
140351907.133111	1.98046625865504	6267	4	394	61	24044	22561
140354127.711141	1.58191311653707	6267	4	171	61	23821	22561
140354264.623974	2.75218708295965	6267	6	982	649	25344	24820
140358378.672299	1.84246716483539	1736	0	1	-2	1736	-2
140361366.269368	1.62569271434526	3558	0	1	-2	3558	-2
140362625.110634	1.50158711259786	11167	0	1	-2	11167	-2
140363838.516637	2.15677050118668	13544	0	1	-2	13544	-2
140367107.157533	3.11994765305739	11167	1	2	1	19025	11167
140367390.452691	1.68307790488218	3223	0	1	-2	3223	-2
140367939.544416	1.58293096809000	2513	0	1	-2	2513	-2
140371028.425173	1.84552864262659	2270	1	3	1	16367	2270
140375305.423108	1.92629930273462	11560	0	1	-2	11560	-2
140375312.541342	1.59120105302036	6267	4	177	61	23827	22561
140377208.960645	1.59024638175055	6267	4	179	61	23829	22561
140378559.304271	2.83040995608339	6267	7	1246	1038	26451	25400
140379069.383160	2.85990086810714	6267	6	1035	788	25397	24959
140381452.915918	1.87859664022458	6267	4	344	61	23994	22561
140383581.784214	2.25182958049348	5018	0	1	-2	5018	-2
140390522.173428	1.68268236657549	5018	1	2	1	17241	5018
140399120.254558	2.24843569470941	6267	4	490	61	24140	22561
140400262.966748	1.56415869651479	7217	0	1	-2	7217	-2
140403959.732002	1.70806678996865	6267	4	252	61	23902	22561
140405052.322350	2.19349415143226	6267	4	472	61	24122	22561
140405756.782767	1.88098299954504	7992	7	996	784	26730	26356
140407075.322022	1.83912702632376	3914	0	1	-2	3914	-2
140413408.692580	5.35094462664217	6267	5	978	633	25149	24283
140413461.116779	3.39519180746997	6267	4	618	61	24268	22561
140413480.066923	2.33405132894671	6267	4	512	61	24162	22561
140414180.705972	2.95918791618562	6267	4	597	61	24247	22561
140414281.951678	3.51512338735297	6267	5	745	597	24916	24247
140414813.500397	1.68726926759951	6267	5	781	618	24952	24268
140414956.833649	1.67207047314530	6267	6	1133	978	25495	25149
140415146.262361	1.69401445356012	6267	6	1136	978	25498	25149
140416131.880186	3.77056775568771	6267	6	1217	978	25579	25149
140416406.590929	2.26796591122340	6267	6	1197	978	25559	25149
140416679.936656	1.75851251549147	6267	5	782	618	24953	24268
140416897.633255	2.13980565616311	6267	6	1186	978	25548	25149
140417057.209705	2.81579867943367	6267	7	1273	1186	26478	25548
140417692.171075	1.70649034695697	6267	4	249	61	23899	22561
140418281.269610	1.61718191344776	6267	5	780	618	24951	24268
140418320.249389	2.26090091322851	6267	7	1306	1217	26511	25579
140418428.870873	1.80020420734190	7992	7	994	784	26728	26356
140418527.827819	2.19976216906063	6267	6	1191	978	25553	25149
140418667.374352	1.66513068693738	6267	6	1132	978	25494	25149
140419254.114885	2.04460420686691	6267	7	1305	1217	26510	25579
140419417.821210	1.54936178286173	6267	5	779	618	24950	24268
140421364.916002	1.99425386957932	6267	6	1174	978	25536	25149
140421448.142285	2.51068057325713	6267	5	694	512	24865	24162
140421969.503915	1.93901550751071	6267	6	992	694	25354	24865
140422632.544723	1.67249860801585	10892	0	1	-2	10892	-2
140422723.179480	1.93059679780212	6267	7	1222	992	26427	25354
140422865.146815	1.75648917203714	6267	8	1330	1222	26912	26427
140423127.546921	2.46747584500813	6267	6	1004	745	25366	24916
140423533.086777	2.36762295320270	6267	7	1307	1217	26512	25579
140425091.027638	1.66699431896817	6267	6	1131	978	25493	25149
140425143.560947	1.50240936992710	6267	4	83	61	23733	22561
140425225.472885	2.97352633907690	6267	5	637	83	24808	23733
140425292.037273	1.53209568503374	6267	4	120	61	23770	22561
140425960.864041	1.93304695948536	13079	3	343	20	23237	21843
140427254.204154	2.15971358500111	6267	6	1190	978	25552	25149
140429473.126506	1.78248360251462	6267	6	1149	978	25511	25149
140429479.038483	1.60343477022129	6267	7	1267	1149	26472	25511
140429540.678109	2.15930813256236	80	0	1	-2	80	-2
140429629.899326	3.38754423371041	6267	6	1215	978	25577	25149
140430807.176697	1.79917838008486	6267	6	979	637	25341	24808
140434126.053271	2.86431558464130	6267	6	1213	978	25575	25149
140435070.223317	1.72951488644121	11248	1	6	1	19051	11248
140435436.446349	2.70313991029239	15226	0	1	-2	15226	-2
140436173.689264	1.86728113897554	6267	6	1156	978	25518	25149
140436278.304516	1.92771075504879	6267	6	1164	978	25526	25149
140436431.020542	3.65056740054856	6267	6	1216	978	25578	25149
140436520.683498	2.20274936881637	6267	7	1298	1216	26503	25578
140436606.693090	1.88698340119715	6267	6	1001	745	25363	24916
140438659.464018	2.03426716711927	6267	7	1297	1216	26502	25578
140439821.785213	1.86587611319699	6267	7	1296	1216	26501	25578
140441190.538062	2.23052373614431	6267	7	1299	1216	26504	25578
140441549.984272	1.64988121550152	6267	5	898	633	25069	24283
140442683.544674	1.51506053217541	6267	4	103	61	23753	22561
140444176.523327	1.80406918212130	6267	7	1294	1216	26499	25578
140444561.775553	1.99987587239017	10058	0	1	-2	10058	-2
140445049.167866	1.70041466405079	10058	1	3	1	18682	10058
140445710.914610	1.62880140359074	6267	7	1302	1217	26507	25579
140445938.420270	1.59220438363556	10058	1	2	1	18681	10058
140446418.176713	1.55127319630974	11248	1	4	1	19049	11248
140449231.623835	1.71500283713338	6267	7	1293	1216	26498	25578
140450155.830167	1.64486422502218	15334	0	1	-2	15334	-2
140451235.042188	1.57206246777366	6267	6	1122	978	25484	25149
140451466.343977	1.69892767785066	6267	5	902	633	25073	24283
140452486.290206	1.86494080175842	6267	6	1155	978	25517	25149
140452525.473174	1.63787488100711	6267	7	1303	1217	26508	25579
140453487.849068	2.10590412912932	6267	4	441	61	24091	22561
140454491.593988	1.57780425195157	3979	2	3	2	20601	16800
140456653.468500	1.93647597869090	6267	6	1165	978	25527	25149
140457766.125435	1.55878832903754	6267	4	141	61	23791	22561
140458472.860542	2.09335445589515	6267	6	1181	978	25543	25149
140458703.850920	1.91542237315873	6267	6	1160	978	25522	25149
140459194.506959	2.47156421699148	6267	7	1308	1217	26513	25579
140460273.827884	1.85752301072655	5008	0	1	-2	5008	-2
140461711.143422	1.70022006118975	6267	6	1137	978	25499	25149
140462230.847123	1.55825751651596	6267	5	676	441	24847	24091
140462787.043026	1.63796726884364	6267	4	211	61	23861	22561
140463867.298524	1.76257600681530	5107	0	1	-2	5107	-2
140465645.815901	2.37608172834319	6267	4	524	61	24174	22561
140468353.883738	1.91275349925332	6267	6	1161	978	25523	25149
140468789.035522	1.92401766145901	6267	6	1163	978	25525	25149
140469511.554230	3.15876458966527	6267	4	608	61	24258	22561
140470830.093752	1.53500228575504	6267	6	1112	978	25474	25149
140471599.113594	1.88302735877762	6267	7	1292	1215	26497	25577
140471898.437344	1.75171576312416	6267	8	1342	1292	26924	26497
140473742.069477	2.29731101990997	6267	5	697	524	24868	24174
140474353.726070	2.42077297038661	6267	6	1204	978	25566	25149
140475143.756445	1.68951105743663	6267	7	1238	1037	26443	25399
140475677.692063	1.74373140499794	4382	0	1	-2	4382	-2
140475732.657822	2.17547124057471	6267	7	1279	1204	26484	25566
140477538.001664	2.50763767923460	13079	5	831	680	25236	24600
140477777.369601	2.37119862416057	6267	6	1201	978	25563	25149
140479066.657159	2.76631611293639	6267	6	1212	978	25574	25149
140479694.307577	1.82698751549268	6267	7	1291	1215	26496	25577
140480400.696461	1.79171611641332	6267	5	686	480	24857	24130
140481569.772780	1.58749356985211	6267	6	1124	978	25486	25149
140485842.980895	2.24859389449562	9459	0	1	-2	9459	-2
140488398.811380	2.02953420215380	6267	4	404	61	24054	22561
140488971.520395	1.97398678575663	6267	6	1172	978	25534	25149
140489804.185290	2.05373190659886	14438	0	1	-2	14438	-2
140490973.245154	1.71762496104434	3651	0	1	-2	3651	-2
140491419.578056	1.56770998200840	3651	1	2	1	16718	3651
140491950.514531	1.73896839809270	6267	6	1142	978	25504	25149
140492419.717620	3.15172968169303	6756	0	1	-2	6756	-2
140492502.309905	4.36500385719845	6267	6	1218	978	25580	25149
140493333.957652	3.53056396067394	6267	4	622	61	24272	22561
140494333.011553	2.29670083166377	6267	7	1326	1218	26531	25580
140495147.183252	1.63924337702263	6756	1	2	1	17695	6756
140495394.215203	1.94185849806513	6267	6	1169	978	25531	25149
140495458.068008	2.25889747509178	6267	7	1325	1218	26530	25580
140495673.682325	2.53294734474628	6267	6	1208	978	25570	25149
140496642.201028	1.65058495172911	6267	7	1289	1215	26494	25577
140497091.323161	2.04132575324153	6267	7	1322	1218	26527	25580
140498587.286633	3.84191078681681	6267	7	1327	1218	26532	25580
140499058.331265	2.51655445682094	6267	5	793	622	24964	24272
140503758.881364	1.77944449544347	12846	0	1	-2	12846	-2
140505189.653278	1.51850152921911	6267	6	1000	745	25362	24916
140506196.318245	2.27489429867603	6267	7	1233	1035	26438	25397
140506854.546959	1.80833453282929	6267	7	1269	1165	26474	25527
140509500.890757	1.82463672543902	6267	6	1151	978	25513	25149
140509835.879968	2.65761830796029	6267	6	1210	978	25572	25149
140512109.058932	2.63646452941994	6267	6	1209	978	25571	25149
140513814.208057	1.75461762139516	6267	5	908	633	25079	24283
140515152.597680	1.91499595698505	6267	7	1282	1208	26487	25570
140519218.873230	1.66085680772919	6267	5	754	608	24925	24258
140521496.373047	2.07152562381428	6267	6	1003	745	25365	24916
140521638.830904	2.96195719085166	3896	0	1	-2	3896	-2
140521675.506854	2.15341972479907	3896	1	2	1	16789	3896
140521902.333352	1.78038583424486	6267	7	1283	1209	26488	25571
140522817.295666	1.61187406568011	6267	7	1237	1037	26442	25399
140523116.116245	1.63931467986647	6267	6	1129	978	25491	25149
140523488.775726	2.35413393853363	6267	6	1200	978	25562	25149
140527210.480869	1.97159010455861	6267	7	1321	1218	26526	25580
140529651.839779	1.76149289068856	6267	4	293	61	23943	22561
140529952.174007	2.14192722717239	6267	8	1351	1327	26933	26532
140530431.360567	1.80596376190474	14937	0	1	-2	14937	-2
140531734.584723	1.91050726996409	6267	6	1162	978	25524	25149
140533123.175921	1.65217276189748	6267	7	1315	1218	26520	25580
140534893.846768	1.61834958500456	6267	7	1314	1218	26519	25580
140536786.075232	2.02133618600366	6267	8	1349	1327	26931	26532
140538209.070008	2.46120614202634	6267	6	1205	978	25567	25149
140539472.763998	2.37214600833639	120	3	32	8	22219	20155
140542885.706938	1.60625149229839	6267	7	1312	1218	26517	25580
140546724.210871	1.82606985364946	6382	0	1	-2	6382	-2
140548547.517254	1.89917477786540	6267	4	353	61	24003	22561
140549228.688065	1.56928312221912	6267	4	148	61	23798	22561
140550242.992325	2.02569347862376	609	0	1	-2	609	-2
140553587.452691	1.67323279257768	6267	6	1134	978	25496	25149
140554449.657357	2.81227076829992	6267	7	1286	1212	26491	25574
140554658.569352	1.78429078271144	6267	8	1340	1286	26922	26491
140560590.704861	1.54227540084468	6144	0	1	-2	6144	-2
140563233.467544	1.78079306796211	6267	7	1280	1205	26485	25567
140563352.552073	3.09881441054912	6267	8	1338	1280	26920	26485
140564062.058917	2.12664428007445	1026	0	1	-2	1026	-2
140568755.976220	2.09421793915491	6267	7	1272	1172	26477	25534
140568770.563078	2.39511160553468	9152	0	1	-2	9152	-2
140569405.236181	1.72150027502108	6267	5	802	626	24973	24276
140569543.981823	1.59474754667255	6267	4	180	61	23830	22561
140575517.839651	1.57526549767185	6267	6	1121	978	25483	25149
140576406.876571	1.53126321061980	6267	6	1111	978	25473	25149
140578293.495993	2.13430293939492	2351	0	1	-2	2351	-2
140580562.220928	1.75906471813358	6208	0	1	-2	6208	-2
140580670.086056	1.65343093321740	12572	0	1	-2	12572	-2
140580946.982338	1.71928548838533	6267	4	260	61	23910	22561
140583491.234784	2.45111370290619	190	3	14	3	22236	20159
140586227.958317	2.52447260140811	6267	5	865	632	25036	24282
140586327.711671	1.84747301206291	6267	7	1295	1216	26500	25578
140586889.043087	1.86123457954356	6267	6	1154	978	25516	25149
140587629.497902	1.89811953905040	6267	6	1030	788	25392	24959
140587636.446815	2.56384347042573	6267	8	1352	1327	26934	26532
140590478.865399	2.30534110132039	6267	5	860	632	25031	24282
140590990.827270	1.63217929861163	6267	4	207	61	23857	22561
140594407.211204	1.77028042881789	6267	6	1148	978	25510	25149
140597037.756121	1.74510371433160	6267	6	1064	902	25426	25073
140599815.291122	1.81373622185230	6267	6	1150	978	25512	25149
140600921.891885	1.64394392659804	6267	4	218	61	23868	22561
140601279.689114	1.67446029835312	6267	4	233	61	23883	22561
140601369.124111	1.56082928148004	6267	8	1346	1327	26928	26532
140602839.661157	1.53865055546175	10149	0	1	-2	10149	-2
140603460.996890	1.94004934005534	6267	7	1285	1212	26490	25574
140604309.766998	2.19733567514433	6267	7	1275	1200	26480	25562
140608034.050313	2.12351565382424	6267	6	1185	978	25547	25149
140608405.958743	2.12691899467840	7487	0	1	-2	7487	-2
140608594.098112	1.76172383741087	6267	4	298	61	23948	22561
140610897.705747	1.88793049241168	6267	6	1158	978	25520	25149
140617042.735231	1.77730715138023	6267	6	1147	978	25509	25149
140618016.026614	1.55533400264959	6267	4	138	61	23788	22561
140620309.627095	1.87527745574481	1993	0	1	-2	1993	-2
140621101.117628	2.78319679479019	6267	5	756	608	24927	24258
140623269.758439	1.64490984326460	6267	4	212	61	23862	22561
140624974.187284	1.57359744155295	6267	4	163	61	23813	22561
140627523.063701	1.55629846000356	9936	0	1	-2	9936	-2
140629712.800428	2.02548236813975	5860	2	3	2	20922	17429
140630532.088828	1.51728261595141	6267	6	1104	978	25466	25149
140632160.682671	1.72034858861377	6267	6	1141	978	25503	25149
140632256.498954	1.72959247890677	834	0	1	-2	834	-2
140632905.977085	2.01194011738077	13079	3	379	20	23273	21843
140635145.525723	2.24050518602908	11102	0	1	-2	11102	-2
140639002.020684	2.01531372521828	6267	6	1175	978	25537	25149
140642264.150927	2.86973666690868	6267	5	968	633	25139	24283
140642872.410268	1.58756592114773	10330	0	1	-2	10330	-2
140646575.964834	1.57592713551181	190	4	20	14	23567	22236
140650633.119441	2.04419415735874	6267	4	417	61	24067	22561
140651714.844599	2.39921568189721	6267	6	1202	978	25564	25149
140652712.611379	2.39383922293077	6267	6	1203	978	25565	25149
140652964.061034	2.13306357119478	6267	7	1276	1202	26481	25564
140653149.559907	1.84083666386027	6267	7	1278	1203	26483	25565
140654985.274335	2.06090049819870	6267	4	424	61	24074	22561
140662395.842218	1.78165291410640	3488	0	1	-2	3488	-2
140663978.426412	1.68006328062445	7992	6	260	11	25832	25164
140665604.312255	2.35345582865111	7992	7	821	260	26555	25832
140667994.446437	2.35051675828925	14847	0	1	-2	14847	-2
140668145.442206	1.70690274372303	12896	0	1	-2	12896	-2
140674417.888757	1.52470839909872	6267	7	1309	1218	26514	25580
140676057.826826	1.76354739912601	6267	4	296	61	23946	22561
140676532.533744	3.50116702590173	11063	0	1	-2	11063	-2
140677902.061571	2.26097571959927	2270	2	5	3	20470	16367
140678196.829731	1.93609708394317	6267	7	1320	1218	26525	25580
140678654.019541	2.26009633916685	6267	8	1344	1320	26926	26525
140681802.504271	1.53386808033065	6267	6	1109	978	25471	25149
140682553.846617	2.10269449823987	12859	0	1	-2	12859	-2
140682556.449136	1.65652475558774	11586	0	1	-2	11586	-2
140683523.481933	1.55409062660163	11248	1	3	1	19048	11248
140684009.137725	2.22924443418552	11063	1	5	1	19002	11063
140684080.670821	1.95109298379088	11842	0	1	-2	11842	-2
140686413.317725	1.52878273228845	5233	0	1	-2	5233	-2
140688252.833054	1.71542759862854	6267	4	259	61	23909	22561
140688456.063207	1.62876822816606	6267	8	1343	1320	26925	26525
140688523.784348	1.52679762926381	6267	6	1106	978	25468	25149
140697343.452483	2.28111089811174	6267	4	498	61	24148	22561
140697888.488005	2.04727165001587	6267	6	1178	978	25540	25149
140698617.029860	2.14428567386454	6267	7	1281	1205	26486	25567
140699575.600815	1.94986304083811	6267	4	376	61	24026	22561
140702176.856028	2.28592672619767	7207	0	1	-2	7207	-2
140705482.899651	1.73460354623944	1028	0	1	-2	1028	-2
140709046.295057	1.61432500043600	6267	5	891	633	25062	24283
140709508.804066	1.59193871866846	2021	0	1	-2	2021	-2
140709860.837932	1.57769714181503	10472	0	1	-2	10472	-2
140712635.834789	2.49586435506328	6267	6	1206	978	25568	25149
140716770.597041	1.97606753320143	6267	8	1339	1281	26921	26486
140717667.923966	1.82103896210106	11073	0	1	-2	11073	-2
140719211.781807	2.24089320984205	6267	6	1194	978	25556	25149
140720685.604169	1.79010921008717	11942	1	2	1	19214	11942
140730558.882577	2.27539844780064	6267	6	1198	978	25560	25149
140733833.393720	1.90061949531418	6671	0	1	-2	6671	-2
140737645.008580	1.77705808460586	10262	0	1	-2	10262	-2
140739087.955216	1.90123637608128	11982	0	1	-2	11982	-2
140741817.280605	1.77285860395075	6267	6	1027	788	25389	24959
140744735.161853	1.82767320067788	12965	2	8	3	21826	19442
140760480.133396	1.70935109852299	6267	4	251	61	23901	22561
140766345.576869	2.17121662847301	12431	0	1	-2	12431	-2
140770757.241887	1.99483480389272	6267	6	1173	978	25535	25149
140772432.625804	2.05358875497712	5028	0	1	-2	5028	-2
140773839.957236	1.59998011480627	9545	0	1	-2	9545	-2
140774487.325963	1.54037532623678	6267	4	128	61	23778	22561
140776943.148480	3.31132700553592	6267	4	616	61	24266	22561
140780037.692370	1.84996058755183	6267	4	332	61	23982	22561
140781459.060109	1.50872953271639	6267	7	1300	1217	26505	25579
140784646.438690	1.68618555660608	6267	4	241	61	23891	22561
140788001.421617	2.80213419889603	6714	0	1	-2	6714	-2
140797410.110912	1.63430460716559	3178	0	1	-2	3178	-2
140799231.754064	2.16142881386613	12390	0	1	-2	12390	-2
140801564.588742	2.37469475154376	13009	0	1	-2	13009	-2
140804049.209925	1.76347737802875	6267	6	1146	978	25508	25149
140804896.196736	1.71935744393806	6714	1	2	1	17686	6714
140806667.757661	1.81903042169161	3817	0	1	-2	3817	-2
140809116.176595	1.85043302444953	13079	3	300	20	23194	21843
140816624.008252	1.67305171979237	3219	0	1	-2	3219	-2
140820316.941324	1.78096598628293	12378	0	1	-2	12378	-2
140820505.851678	1.76982134257724	351	0	1	-2	351	-2
140827029.066707	1.70789315765219	2607	0	1	-2	2607	-2
140827226.570313	2.32087648078058	6267	4	508	61	24158	22561
140832739.473402	1.53114671560192	6267	7	1277	1203	26482	25565
140839567.870551	2.60342071984735	6267	4	557	61	24207	22561
140841320.028284	2.50244994542025	8105	0	1	-2	8105	-2
140841778.716818	1.76919685380396	6267	5	852	632	25023	24282
140844945.140804	1.86566493415578	1689	0	1	-2	1689	-2
140855724.443022	1.99232296701204	6267	6	1002	745	25364	24916
140860119.203545	2.05584073560748	6267	5	755	608	24926	24258
140860125.394112	3.68297317395334	6267	6	1008	755	25370	24926
140861942.100293	1.66775261078406	8460	0	1	-2	8460	-2
140864625.447774	2.00657913037455	6267	7	1224	1008	26429	25370
140865139.191589	3.29091682743659	6267	7	1225	1008	26430	25370
140865173.580143	3.43289528912788	6267	8	1332	1225	26914	26430
140868584.091913	1.85386181754286	6267	5	919	633	25090	24283
140871829.556615	2.34454615047960	6267	7	1284	1210	26489	25572
140876224.798148	1.82867860283208	13048	0	1	-2	13048	-2
140878525.450253	1.75985109788928	7956	0	1	-2	7956	-2
140885910.781277	2.08058673061501	6267	6	1180	978	25542	25149
140895847.871465	1.71040382516784	6267	6	1139	978	25501	25149
140895867.189383	2.55095107169354	6267	7	1265	1139	26470	25501
140898771.041913	1.90038622874234	1693	0	1	-2	1693	-2
140901936.172447	1.62215803156193	6267	4	193	61	23843	22561
140907151.347394	1.76409389819714	6267	8	1337	1265	26919	26470
140912578.436109	1.52801720156563	6267	6	1108	978	25470	25149
140917072.846695	2.48911136904542	13009	1	2	1	19459	13009
140923386.309883	1.62583797617185	6267	5	792	622	24963	24272
140929693.679149	1.95347597551120	6267	4	380	61	24030	22561
140930263.627251	3.17162790335505	6267	5	665	380	24836	24030
140930746.333821	2.05035139277641	12025	0	1	-2	12025	-2
140944138.691847	1.65367694564175	6267	6	984	665	25346	24836
140944341.261618	2.48835105542198	7530	0	1	-2	7530	-2
140954836.665998	1.84848835354157	5170	0	1	-2	5170	-2
140956116.349542	2.32478637780171	6267	4	507	61	24157	22561
140956572.040073	1.61805599047889	6267	6	1126	978	25488	25149
140957184.133359	2.31208837915306	6267	9	1361	1332	27153	26914
140962262.147945	1.71472438144564	6267	6	1138	978	25500	25149
140962386.830104	3.03701566834828	6267	7	1264	1138	26469	25500
140962934.696682	1.99190026558132	6267	8	1335	1264	26917	26469
140963550.583377	1.56692406513110	6267	9	1362	1335	27154	26917
140966979.310348	1.90469283999874	6267	4	360	61	24010	22561
140966984.907979	2.06112228873691	2399	0	1	-2	2399	-2
140968743.661533	1.74212388611571	12647	0	1	-2	12647	-2
140971360.678875	1.64855574405200	6267	4	219	61	23869	22561
140975241.861822	1.56413771155354	11252	0	1	-2	11252	-2
140977787.596376	1.66167675860378	5481	0	1	-2	5481	-2
140980387.607445	1.55677924785898	6267	4	140	61	23790	22561
140981922.304798	1.64207924275521	6267	4	215	61	23865	22561
140984162.745902	1.50757842376816	5481	1	2	1	17323	5481
140985912.049676	2.26240935378736	6267	5	641	140	24812	23790
140987177.049277	1.81024983098975	6267	5	913	633	25084	24283
140992610.833179	2.04156078560281	6267	8	1336	1264	26918	26469
140999968.587922	3.10101087634662	6267	5	783	618	24954	24268
141003043.294706	1.61613909712062	6267	6	1127	978	25489	25149
141011401.431224	2.65592627697453	6267	6	1211	978	25573	25149
141013682.163806	2.70142277493336	8940	0	1	-2	8940	-2
141013970.038520	2.78588906764973	8940	1	2	1	18349	8940
141018187.730863	2.21586868266711	5860	3	4	3	22522	20922
141021121.452384	1.84599640190244	6267	6	1153	978	25515	25149
141026853.970623	1.73303370591313	6267	6	1143	978	25505	25149
141026925.737319	2.04870940233868	6267	7	1266	1143	26471	25505
141027081.980302	1.57371929926903	5097	0	1	-2	5097	-2
141033649.243928	2.62597995977245	6267	4	561	61	24211	22561
141034607.551091	1.67001701460561	6267	4	239	61	23889	22561
141039003.103672	2.31861196382685	6267	10	1367	1361	27215	27153
141039853.705161	1.95055229895622	6267	5	928	633	25099	24283
141040277.887080	2.08451649989519	6267	5	684	475	24855	24125
141042436.955594	1.54953317597746	6267	6	1019	783	25381	24954
141046669.298964	1.80230940872320	13373	0	1	-2	13373	-2
141048742.136001	1.75627249079193	6267	4	278	61	23928	22561
141051128.597179	2.29813088884328	11248	3	58	27	22844	21685
141055068.706462	2.08252193731747	6267	4	435	61	24085	22561
141055433.782684	1.54482406571798	6267	5	713	561	24884	24211
141055965.494312	2.66832160991785	9340	0	1	-2	9340	-2
141056114.845218	2.33726932341424	7141	0	1	-2	7141	-2
141057196.398271	2.07533024471299	6267	4	430	61	24080	22561
141058340.492001	1.62460670470035	9357	1	2	1	18462	9357
141058397.004116	1.68182406645647	6267	5	674	430	24845	24080
141065887.357514	1.60144322840453	10578	0	1	-2	10578	-2
141066967.285086	1.67172609337294	9340	1	2	1	18459	9340
141067108.468600	1.91949448330778	12939	0	1	-2	12939	-2
141069764.693740	1.65549984868398	6267	5	673	430	24844	24080
141071348.365443	1.61503161002475	5097	1	2	1	17257	5097
141072065.000399	1.84765992628635	5896	0	1	-2	5896	-2
141073896.524968	1.81355173950978	5896	1	2	1	17437	5896
141075784.171128	1.59318587904050	15208	0	1	-2	15208	-2
141079674.028396	1.55377289207394	2107	0	1	-2	2107	-2
141081586.441201	1.95460899563721	10942	0	1	-2	10942	-2
141088731.528867	1.62256784778121	6267	4	200	61	23850	22561
141088835.830577	2.68700172302495	6267	5	647	200	24818	23850
141091871.288514	1.56718537697201	6267	6	981	647	25343	24818
141096669.946531	2.09286136651475	2747	0	1	-2	2747	-2
141101114.519503	1.82586259638567	6267	4	324	61	23974	22561
141103961.252584	1.57040484369181	6267	6	1119	978	25481	25149
141108405.964412	1.76909512552980	6267	4	297	61	23947	22561
141109170.042602	2.34640620683357	6267	6	1199	978	25561	25149
